timestamp_us,adc_value
5006000,935
5006250,923
5006500,909
5006750,909
5007000,924
5007250,909
5007500,901
5007750,895
5008000,918
5008250,907
5008500,886
5008750,885
5009000,909
5009250,901
5009500,889
5009750,879
5010000,905
5010250,891
5010500,883
5010750,869
5011000,893
5011250,867
5011500,861
5011750,859
5012000,890
5012250,879
5012500,871
5012750,873
5013000,903
5013250,890
5013500,879
5013750,885
5014000,912
5014250,908
5014500,905
5014750,895
5015000,919
5015250,910
5015500,917
5015750,915
5016000,938
5016250,932
5016500,930
5016750,931
5017000,947
5017250,943
5017500,939
5017750,937
5018000,947
5018250,941
5018500,938
5018750,935
5019000,956
5019250,953
5019500,951
5019750,948
5020000,970
5020250,965
5020500,955
5020750,950
5021000,955
5021250,949
5021500,942
5021750,931
5022000,942
5022250,926
5022500,933
5022750,911
5023000,927
5023250,922
5023500,914
5023750,895
5024000,921
5024250,909
5024500,900
5024750,891
5025000,919
5025250,905
5025500,893
5025750,886
5026000,917
5026250,905
5026500,890
5026750,883
5027000,911
5027250,889
5027500,875
5027750,862
5028000,875
5028250,876
5028500,872
5028750,861
5029000,883
5029250,875
5029500,875
5029750,871
5030000,904
5030250,895
5030500,893
5030750,893
5031000,917
5031250,914
5031500,915
5031750,904
5032000,924
5032250,926
5032500,920
5032750,918
5033000,938
5033250,934
5033500,935
5033750,933
5034000,946
5034250,943
5034500,938
5034750,935
5035000,948
5035250,941
5035500,940
5035750,938
5036000,954
5036250,949
5036500,951
5036750,955
5037000,959
5037250,953
5037500,951
5037750,940
5038000,952
5038250,941
5038500,933
5038750,921
5039000,935
5039250,937
5039500,917
5039750,909
5040000,923
5040250,919
5040500,904
5040750,893
5041000,917
5041250,909
5041500,901
5041750,883
5042000,912
5042250,895
5042500,889
5042750,879
5043000,906
5043250,889
5043500,883
5043750,875
5044000,894
5044250,878
5044500,863
5044750,841
5045000,887
5045250,875
5045500,869
5045750,858
5046000,894
5046250,885
5046500,878
5046750,873
5047000,921
5047250,901
5047500,893
5047750,889
5048000,918
5048250,909
5048500,895
5048750,903
5049000,923
5049250,923
5049500,919
5049750,915
5050000,941
5050250,931
5050500,931
5050750,933
5051000,946
5051250,938
5051500,933
5051750,927
5052000,955
5052250,941
5052500,941
5052750,941
5053000,948
5053250,954
5053500,955
5053750,941
5054000,953
5054250,950
5054500,939
5054750,933
5055000,940
5055250,930
5055500,925
5055750,910
5056000,923
5056250,915
5056500,909
5056750,901
5057000,915
5057250,905
5057500,893
5057750,889
5058000,917
5058250,895
5058500,887
5058750,880
5059000,905
5059250,891
5059500,885
5059750,875
5060000,903
5060250,891
5060500,880
5060750,862
5061000,901
5061250,857
5061500,853
5061750,859
5062000,884
5062250,875
5062500,868
5062750,863
5063000,903
5063250,887
5063500,886
5063750,883
5064000,907
5064250,901
5064500,895
5064750,893
5065000,917
5065250,911
5065500,912
5065750,910
5066000,941
5066250,925
5066500,921
5066750,925
5067000,947
5067250,937
5067500,933
5067750,931
5068000,953
5068250,937
5068500,933
5068750,931
5069000,941
5069250,942
5069500,943
5069750,941
5070000,959
5070250,955
5070500,949
5070750,949
5071000,927
5071250,949
5071500,939
5071750,926
5072000,937
5072250,927
5072500,917
5072750,911
5073000,923
5073250,917
5073500,911
5073750,895
5074000,917
5074250,907
5074500,895
5074750,890
5075000,909
5075250,901
5075500,891
5075750,884
5076000,909
5076250,893
5076500,888
5076750,877
5077000,902
5077250,886
5077500,873
5077750,859
5078000,873
5078250,877
5078500,869
5078750,858
5079000,889
5079250,884
5079500,875
5079750,871
5080000,903
5080250,900
5080500,886
5080750,888
5081000,917
5081250,906
5081500,901
5081750,893
5082000,921
5082250,922
5082500,919
5082750,917
5083000,935
5083250,933
5083500,932
5083750,933
5084000,941
5084250,941
5084500,938
5084750,933
5085000,943
5085250,941
5085500,937
5085750,938
5086000,949
5086250,943
5086500,949
5086750,955
5087000,958
5087250,951
5087500,949
5087750,936
5088000,951
5088250,939
5088500,928
5088750,922
5089000,934
5089250,922
5089500,917
5089750,907
5090000,923
5090250,916
5090500,901
5090750,891
5091000,913
5091250,904
5091500,892
5091750,886
5092000,911
5092250,903
5092500,889
5092750,878
5093000,909
5093250,895
5093500,884
5093750,879
5094000,901
5094250,883
5094500,869
5094750,841
5095000,891
5095250,877
5095500,870
5095750,861
5096000,892
5096250,888
5096500,868
5096750,877
5097000,911
5097250,905
5097500,906
5097750,893
5098000,920
5098250,911
5098500,915
5098750,906
5099000,933
5099250,925
5099500,924
5099750,919
5100000,939
5100250,937
5100500,935
5100750,934
5101000,948
5101250,942
5101500,937
5101750,934
5102000,948
5102250,947
5102500,947
5102750,948
5103000,953
5103250,959
5103500,959
5103750,949
5104000,959
5104250,955
5104500,943
5104750,939
5105000,947
5105250,934
5105500,926
5105750,912
5106000,927
5106250,919
5106500,916
5106750,905
5107000,924
5107250,909
5107500,903
5107750,893
5108000,916
5108250,905
5108500,890
5108750,886
5109000,911
5109250,901
5109500,890
5109750,884
5110000,905
5110250,894
5110500,885
5110750,867
5111000,891
5111250,863
5111500,857
5111750,860
5112000,895
5112250,885
5112500,874
5112750,871
5113000,903
5113250,891
5113500,887
5113750,885
5114000,917
5114250,907
5114500,903
5114750,901
5115000,920
5115250,916
5115500,917
5115750,918
5116000,935
5116250,932
5116500,925
5116750,926
5117000,942
5117250,942
5117500,941
5117750,935
5118000,953
5118250,942
5118500,939
5118750,939
5119000,951
5119250,950
5119500,949
5119750,946
5120000,968
5120250,959
5120500,949
5120750,947
5121000,955
5121250,943
5121500,938
5121750,923
5122000,938
5122250,932
5122500,921
5122750,1019
5123000,4095
5123250,4095
5123500,3981
5123750,3769
5124000,3579
5124250,3411
5124500,3269
5124750,3152
5125000,3371
5125250,3243
5125500,3129
5125750,3022
5126000,2925
5126250,2835
5126500,2739
5126750,4095
5127000,4095
5127250,4000
5127500,4039
5127750,4025
5128000,3747
5128250,3567
5128500,3419
5128750,3271
5129000,3135
5129250,4095
5129500,4095
5129750,4077
5130000,4095
5130250,4095
5130500,3945
5130750,3770
5131000,3622
5131250,3470
5131500,3353
5131750,3455
5132000,4095
5132250,4095
5132500,4053
5132750,4095
5133000,4089
5133250,3917
5133500,3775
5133750,3647
5134000,3532
5134250,3637
5134500,4095
5134750,4095
5135000,4085
5135250,4095
5135500,4095
5135750,3949
5136000,3815
5136250,3679
5136500,3576
5136750,3925
5137000,4095
5137250,4095
5137500,4075
5137750,4095
5138000,4095
5138250,3933
5138500,3766
5138750,3623
5139000,3497
5139250,3567
5139500,4095
5139750,4095
5140000,4039
5140250,4095
5140500,4057
5140750,3862
5141000,3699
5141250,3543
5141500,3413
5141750,3478
5142000,4095
5142250,4095
5142500,4011
5142750,4095
5143000,4024
5143250,3829
5143500,3653
5143750,3495
5144000,3347
5144250,3390
5144500,4095
5144750,4095
5145000,3961
5145250,4095
5145500,3941
5145750,3737
5146000,3570
5146250,3421
5146500,3287
5146750,3357
5147000,4095
5147250,4095
5147500,4024
5147750,4095
5148000,4095
5148250,3871
5148500,3703
5148750,3573
5149000,3465
5149250,3555
5149500,4095
5149750,4095
5150000,4095
5150250,4095
5150500,4095
5150750,3963
5151000,3853
5151250,3688
5151500,3561
5151750,3445
5152000,3353
5152250,3262
5152500,3181
5152750,3111
5153000,3035
5153250,2991
5153500,3095
5153750,4095
5154000,4095
5154250,4091
5154500,4095
5154750,4095
5155000,3945
5155250,3773
5155500,3631
5155750,3498
5156000,4095
5156250,4095
5156500,4095
5156750,3990
5157000,4095
5157250,4011
5157500,3819
5157750,3663
5158000,3533
5158250,3383
5158500,4095
5158750,4095
5159000,4095
5159250,4095
5159500,4095
5159750,3947
5160000,3756
5160250,3593
5160500,3445
5160750,3291
5161000,4095
5161250,4095
5161500,3999
5161750,4072
5162000,4066
5162250,3847
5162500,3657
5162750,3491
5163000,3357
5163250,3213
5163500,4095
5163750,4095
5164000,4095
5164250,4095
5164500,4095
5164750,3928
5165000,3757
5165250,3613
5165500,3496
5165750,3598
5166000,4095
5166250,4095
5166500,4061
5166750,4095
5167000,4095
5167250,3943
5167500,3802
5167750,3670
5168000,3572
5168250,4095
5168500,4095
5168750,4095
5169000,4050
5169250,4095
5169500,4095
5169750,3933
5170000,3821
5170250,3693
5170500,3575
5170750,4095
5171000,4095
5171250,4095
5171500,4095
5171750,4095
5172000,4052
5172250,3860
5172500,3703
5172750,3559
5173000,3437
5173250,4095
5173500,4095
5173750,4095
5174000,4095
5174250,4095
5174500,3954
5174750,3774
5175000,3614
5175250,3464
5175500,3327
5175750,4095
5176000,4095
5176250,4095
5176500,4095
5176750,4095
5177000,3963
5177250,3765
5177500,3572
5177750,3414
5178000,3230
5178250,4095
5178500,4095
5178750,4075
5179000,4095
5179250,4095
5179500,3897
5179750,3711
5180000,3557
5180250,3423
5180500,3300
5180750,3193
5181000,3276
5181250,4095
5181500,4095
5181750,4050
5182000,4095
5182250,4095
5182500,3929
5182750,3773
5183000,3643
5183250,3519
5183500,3413
5183750,4095
5184000,4095
5184250,4095
5184500,4095
5184750,4095
5185000,3984
5185250,3828
5185500,3701
5185750,3591
5186000,3486
5186250,3385
5186500,3299
5186750,3232
5187000,3159
5187250,3083
5187500,3017
5187750,2943
5188000,2876
5188250,2814
5188500,2750
5188750,2693
5189000,2633
5189250,2569
5189500,2509
5189750,2454
5190000,2397
5190250,2343
5190500,2282
5190750,2222
5191000,2169
5191250,2116
5191500,2061
5191750,2007
5192000,1950
5192250,1897
5192500,1845
5192750,1789
5193000,1740
5193250,1691
5193500,1636
5193750,1587
5194000,1527
5194250,1468
5194500,1403
5194750,1316
5195000,1275
5195250,1222
5195500,1167
5195750,1113
5196000,1067
5196250,1033
5196500,987
5196750,963
5197000,954
5197250,940
5197500,932
5197750,919
5198000,935
5198250,924
5198500,918
5198750,920
5199000,941
5199250,936
5199500,936
5199750,931
5200000,949
5200250,949
5200500,949
5200750,947
5201000,959
5201250,953
5201500,950
5201750,943
5202000,956
5202250,955
5202500,955
5202750,954
5203000,960
5203250,969
5203500,974
5203750,965
5204000,971
5204250,967
5204500,955
5204750,952
5205000,959
5205250,951
5205500,937
5205750,923
5206000,935
5206250,926
5206500,919
5206750,910
5207000,927
5207250,915
5207500,908
5207750,896
5208000,919
5208250,907
5208500,901
5208750,889
5209000,912
5209250,903
5209500,891
5209750,886
5210000,910
5210250,893
5210500,890
5210750,873
5211000,900
5211250,874
5211500,859
5211750,869
5212000,894
5212250,883
5212500,872
5212750,871
5213000,896
5213250,891
5213500,890
5213750,887
5214000,915
5214250,907
5214500,904
5214750,895
5215000,921
5215250,917
5215500,918
5215750,918
5216000,936
5216250,933
5216500,928
5216750,932
5217000,943
5217250,941
5217500,940
5217750,937
5218000,952
5218250,946
5218500,939
5218750,939
5219000,953
5219250,953
5219500,953
5219750,943
5220000,971
5220250,966
5220500,954
5220750,953
5221000,964
5221250,952
5221500,948
5221750,939
5222000,943
5222250,935
5222500,925
5222750,917
5223000,927
5223250,916
5223500,911
5223750,906
5224000,922
5224250,915
5224500,906
5224750,893
5225000,917
5225250,906
5225500,894
5225750,888
5226000,916
5226250,903
5226500,893
5226750,880
5227000,906
5227250,895
5227500,879
5227750,866
5228000,862
5228250,872
5228500,871
5228750,858
5229000,892
5229250,879
5229500,879
5229750,870
5230000,904
5230250,902
5230500,892
5230750,889
5231000,909
5231250,911
5231500,905
5231750,903
5232000,925
5232250,924
5232500,922
5232750,919
5233000,937
5233250,936
5233500,936
5233750,933
5234000,947
5234250,943
5234500,940
5234750,938
5235000,948
5235250,942
5235500,942
5235750,941
5236000,955
5236250,952
5236500,948
5236750,955
5237000,965
5237250,953
5237500,952
5237750,943
5238000,953
5238250,941
5238500,937
5238750,925
5239000,936
5239250,927
5239500,916
5239750,908
5240000,925
5240250,919
5240500,907
5240750,895
5241000,919
5241250,910
5241500,903
5241750,889
5242000,910
5242250,903
5242500,891
5242750,883
5243000,909
5243250,895
5243500,889
5243750,883
5244000,904
5244250,893
5244500,870
5244750,840
5245000,888
5245250,877
5245500,871
5245750,860
5246000,924
5246250,887
5246500,877
5246750,877
5247000,916
5247250,907
5247500,903
5247750,892
5248000,917
5248250,910
5248500,906
5248750,906
5249000,931
5249250,925
5249500,927
5249750,921
5250000,920
5250250,940
5250500,937
5250750,937
5251000,955
5251250,947
5251500,940
5251750,937
5252000,949
5252250,950
5252500,948
5252750,947
5253000,953
5253250,959
5253500,967
5253750,954
5254000,965
5254250,955
5254500,946
5254750,941
5255000,944
5255250,939
5255500,924
5255750,920
5256000,935
5256250,919
5256500,915
5256750,909
5257000,923
5257250,909
5257500,904
5257750,895
5258000,916
5258250,906
5258500,901
5258750,884
5259000,909
5259250,895
5259500,891
5259750,884
5260000,918
5260250,893
5260500,886
5260750,869
5261000,891
5261250,873
5261500,857
5261750,861
5262000,889
5262250,879
5262500,871
5262750,869
5263000,901
5263250,889
5263500,889
5263750,885
5264000,918
5264250,906
5264500,903
5264750,895
5265000,940
5265250,916
5265500,916
5265750,919
5266000,939
5266250,931
5266500,926
5266750,928
5267000,947
5267250,942
5267500,944
5267750,937
5268000,949
5268250,941
5268500,937
5268750,936
5269000,950
5269250,950
5269500,951
5269750,942
5270000,944
5270250,966
5270500,955
5270750,950
5271000,956
5271250,950
5271500,943
5271750,935
5272000,942
5272250,933
5272500,923
5272750,911
5273000,925
5273250,920
5273500,917
5273750,904
5274000,917
5274250,909
5274500,905
5274750,892
5275000,915
5275250,904
5275500,892
5275750,888
5276000,909
5276250,902
5276500,889
5276750,883
5277000,907
5277250,892
5277500,875
5277750,861
5278000,877
5278250,871
5278500,873
5278750,861
5279000,891
5279250,883
5279500,878
5279750,871
5280000,895
5280250,895
5280500,891
5280750,886
5281000,912
5281250,907
5281500,903
5281750,896
5282000,921
5282250,923
5282500,921
5282750,919
5283000,937
5283250,935
5283500,932
5283750,933
5284000,947
5284250,944
5284500,940
5284750,938
5285000,948
5285250,940
5285500,939
5285750,943
5286000,953
5286250,953
5286500,951
5286750,959
5287000,967
5287250,955
5287500,954
5287750,948
5288000,953
5288250,943
5288500,937
5288750,926
5289000,939
5289250,925
5289500,917
5289750,911
5290000,926
5290250,917
5290500,907
5290750,891
5291000,917
5291250,907
5291500,902
5291750,890
5292000,911
5292250,903
5292500,890
5292750,885
5293000,909
5293250,901
5293500,887
5293750,883
5294000,903
5294250,884
5294500,871
5294750,831
5295000,890
5295250,879
5295500,872
5295750,861
5296000,895
5296250,889
5296500,883
5296750,879
5297000,911
5297250,905
5297500,901
5297750,891
5298000,919
5298250,912
5298500,905
5298750,908
5299000,933
5299250,927
5299500,923
5299750,922
5300000,939
5300250,940
5300500,938
5300750,935
5301000,949
