timestamp_us,adc_value
1966250,926
1966500,931
1966750,925
1967000,925
1967250,936
1967500,931
1967750,925
1968000,921
1968250,935
1968500,933
1968750,933
1969000,934
1969250,940
1969500,943
1969750,943
1970000,934
1970250,943
1970500,937
1970750,932
1971000,921
1971250,931
1971500,917
1971750,909
1972000,896
1972250,915
1972500,906
1972750,894
1973000,889
1973250,910
1973500,888
1973750,883
1974000,877
1974250,901
1974500,884
1974750,877
1975000,867
1975250,893
1975500,881
1975750,871
1976000,866
1976250,888
1976500,882
1976750,870
1977000,852
1977250,877
1977500,843
1977750,847
1978000,851
1978250,875
1978500,862
1978750,857
1979000,853
1979250,885
1979500,878
1979750,875
1980000,875
1980250,893
1980500,891
1980750,893
1981000,882
1981250,909
1981500,894
1981750,902
1982000,902
1982250,921
1982500,916
1982750,911
1983000,915
1983250,935
1983500,932
1983750,930
1984000,923
1984250,935
1984500,926
1984750,923
1985000,922
1985250,939
1985500,935
1985750,936
1986000,933
1986250,953
1986500,941
1986750,935
1987000,936
1987250,939
1987500,931
1987750,921
1988000,912
1988250,921
1988500,909
1988750,902
1989000,891
1989250,915
1989500,909
1989750,894
1990000,879
1990250,901
1990500,893
1990750,883
1991000,872
1991250,893
1991500,883
1991750,875
1992000,869
1992250,892
1992500,891
1992750,873
1993000,860
1993250,889
1993500,873
1993750,857
1994000,831
1994250,861
1994500,861
1994750,852
1995000,845
1995250,873
1995500,869
1995750,863
1996000,855
1996250,886
1996500,885
1996750,880
1997000,875
1997250,903
1997500,890
1997750,888
1998000,878
1998250,910
1998500,911
1998750,908
1999000,905
1999250,918
1999500,906
1999750,921
2000000,921
2000250,936
2000500,923
2000750,927
2001000,922
2001250,933
2001500,921
2001750,926
2002000,926
2002250,939
2002500,925
2002750,939
2003000,941
2003250,943
2003500,931
2003750,936
2004000,925
2004250,936
2004500,931
2004750,915
2005000,905
2005250,920
2005500,908
2005750,900
2006000,890
2006250,909
2006500,901
2006750,886
2007000,875
2007250,895
2007500,891
2007750,882
2008000,870
2008250,890
2008500,885
2008750,877
2009000,867
2009250,890
2009500,877
2009750,869
2010000,861
2010250,877
2010500,867
2010750,843
2011000,828
2011250,878
2011500,862
2011750,855
2012000,845
2012250,877
2012500,873
2012750,869
2013000,868
2013250,893
2013500,888
2013750,885
2014000,879
2014250,904
2014500,901
2014750,889
2015000,887
2015250,921
2015500,915
2015750,909
2016000,907
2016250,927
2016500,925
2016750,923
2017000,923
2017250,938
2017500,931
2017750,925
2018000,920
2018250,935
2018500,933
2018750,934
2019000,933
2019250,939
2019500,947
2019750,949
2020000,933
2020250,949
2020500,936
2020750,927
2021000,921
2021250,925
2021500,919
2021750,907
2022000,895
2022250,916
2022500,907
2022750,900
2023000,890
2023250,907
2023500,891
2023750,882
2024000,877
2024250,895
2024500,888
2024750,877
2025000,871
2025250,893
2025500,885
2025750,872
2026000,863
2026250,887
2026500,879
2026750,868
2027000,853
2027250,874
2027500,843
2027750,847
2028000,847
2028250,874
2028500,861
2028750,856
2029000,853
2029250,883
2029500,877
2029750,875
2030000,871
2030250,895
2030500,889
2030750,885
2031000,885
2031250,908
2031500,901
2031750,903
2032000,905
2032250,919
2032500,919
2032750,915
2033000,918
2033250,936
2033500,927
2033750,926
2034000,925
2034250,935
2034500,927
2034750,923
2035000,923
2035250,939
2035500,936
2035750,937
2036000,933
2036250,951
2036500,943
2036750,938
2037000,933
2037250,941
2037500,934
2037750,923
2038000,914
2038250,921
2038500,912
2038750,903
2039000,894
2039250,911
2039500,904
2039750,894
2040000,887
2040250,895
2040500,891
2040750,883
2041000,875
2041250,895
2041500,883
2041750,877
2042000,872
2042250,889
2042500,883
2042750,876
2043000,862
2043250,889
2043500,872
2043750,857
2044000,844
2044250,861
2044500,863
2044750,857
2045000,846
2045250,875
2045500,869
2045750,861
2046000,859
2046250,889
2046500,887
2046750,882
2047000,871
2047250,903
2047500,895
2047750,889
2048000,884
2048250,909
2048500,911
2048750,909
2049000,908
2049250,921
2049500,923
2049750,921
2050000,923
2050250,939
2050500,934
2050750,926
2051000,921
2051250,933
2051500,925
2051750,923
2052000,926
2052250,941
2052500,941
2052750,937
2053000,943
2053250,949
2053500,943
2053750,936
2054000,925
2054250,935
2054500,924
2054750,916
2055000,904
2055250,919
2055500,910
2055750,903
2056000,893
2056250,910
2056500,896
2056750,889
2057000,873
2057250,903
2057500,891
2057750,883
2058000,873
2058250,892
2058500,888
2058750,877
2059000,867
2059250,891
2059500,875
2059750,869
2060000,862
2060250,879
2060500,871
2060750,846
2061000,825
2061250,879
2061500,862
2061750,851
2062000,845
2062250,882
2062500,870
2062750,868
2063000,863
2063250,893
2063500,887
2063750,883
2064000,876
2064250,905
2064500,896
2064750,891
2065000,889
2065250,917
2065500,915
2065750,910
2066000,907
2066250,927
2066500,926
2066750,921
2067000,923
2067250,936
2067500,927
2067750,925
2068000,920
2068250,935
2068500,931
2068750,931
2069000,932
2069250,938
2069500,948
2069750,947
2070000,935
2070250,948
2070500,940
2070750,925
2071000,921
2071250,925
2071500,920
2071750,909
2072000,895
2072250,916
2072500,903
2072750,891
2073000,888
2073250,911
2073500,890
2073750,879
2074000,879
2074250,903
2074500,885
2074750,875
2075000,872
2075250,887
2075500,884
2075750,873
2076000,863
2076250,890
2076500,873
2076750,863
2077000,853
2077250,874
2077500,841
2077750,846
2078000,845
2078250,875
2078500,864
2078750,856
2079000,855
2079250,883
2079500,882
2079750,875
2080000,875
2080250,902
2080500,890
2080750,891
2081000,883
2081250,907
2081500,901
2081750,901
2082000,904
2082250,921
2082500,917
2082750,916
2083000,918
2083250,933
2083500,933
2083750,927
2084000,923
2084250,935
2084500,930
2084750,923
2085000,922
2085250,937
2085500,934
2085750,937
2086000,930
2086250,947
2086500,942
2086750,939
2087000,935
2087250,942
2087500,927
2087750,922
2088000,916
2088250,922
2088500,911
2088750,904
2089000,894
2089250,911
2089500,903
2089750,893
2090000,885
2090250,893
2090500,887
2090750,883
2091000,876
2091250,894
2091500,877
2091750,877
2092000,870
2092250,890
2092500,879
2092750,873
2093000,862
2093250,888
2093500,861
2093750,857
2094000,843
2094250,859
2094500,868
2094750,853
2095000,845
2095250,875
2095500,869
2095750,861
2096000,857
2096250,889
2096500,893
2096750,879
2097000,876
2097250,907
2097500,883
2097750,884
2098000,885
2098250,906
2098500,906
2098750,907
2099000,905
2099250,919
2099500,916
2099750,920
2100000,920
2100250,933
2100500,931
2100750,926
2101000,919
2101250,931
2101500,915
2101750,925
2102000,925
2102250,938
2102500,931
2102750,938
2103000,943
2103250,942
2103500,940
2103750,939
2104000,926
2104250,934
2104500,922
2104750,917
2105000,905
2105250,918
2105500,905
2105750,905
2106000,890
2106250,911
2106500,887
2106750,887
2107000,875
2107250,903
2107500,893
2107750,885
2108000,872
2108250,893
2108500,887
2108750,875
2109000,867
2109250,890
2109500,877
2109750,868
2110000,861
2110250,879
2110500,867
2110750,847
2111000,831
2111250,875
2111500,861
2111750,854
2112000,844
2112250,879
2112500,871
2112750,869
2113000,867
2113250,892
2113500,889
2113750,886
2114000,879
2114250,905
2114500,894
2114750,891
2115000,886
2115250,918
2115500,915
2115750,909
2116000,908
2116250,925
2116500,925
2116750,925
2117000,923
2117250,937
2117500,931
2117750,924
2118000,919
2118250,934
2118500,933
2118750,927
2119000,931
2119250,939
2119500,946
2119750,946
2120000,935
2120250,949
2120500,939
2120750,926
2121000,920
2121250,925
2121500,919
2121750,902
2122000,900
2122250,916
2122500,905
2122750,895
2123000,887
2123250,906
2123500,891
2123750,883
2124000,877
2124250,901
2124500,887
2124750,879
2125000,870
2125250,890
2125500,885
2125750,872
2126000,867
2126250,888
2126500,875
2126750,869
2127000,851
2127250,875
2127500,842
2127750,845
2128000,845
2128250,875
2128500,863
2128750,857
2129000,855
2129250,885
2129500,875
2129750,875
2130000,873
2130250,895
2130500,892
2130750,889
2131000,883
2131250,904
2131500,893
2131750,895
2132000,902
2132250,917
2132500,915
2132750,909
2133000,911
2133250,926
2133500,925
2133750,923
2134000,919
2134250,934
2134500,925
2134750,923
2135000,919
2135250,936
2135500,934
2135750,934
2136000,924
2136250,949
2136500,940
2136750,936
2137000,928
2137250,939
2137500,927
2137750,920
2138000,907
2138250,922
2138500,910
2138750,901
2139000,890
2139250,912
2139500,904
2139750,895
2140000,883
2140250,893
2140500,889
2140750,869
2141000,3900
2141250,4095
2141500,3982
2141750,3785
2142000,3563
2142250,3400
2142500,3241
2142750,3274
2143000,3305
2143250,3175
2143500,3051
2143750,2931
2144000,2826
2144250,2697
2144500,2757
2144750,4095
2145000,4095
2145250,3975
2145500,4095
2145750,3955
2146000,3750
2146250,3593
2146500,3438
2146750,3306
2147000,3193
2147250,4095
2147500,4095
2147750,4073
2148000,4095
2148250,4095
2148500,3951
2148750,3791
2149000,3639
2149250,3501
2149500,3401
2149750,4095
2150000,4095
2150250,4095
2150500,4095
2150750,4095
2151000,3996
2151250,3831
2151500,3685
2151750,3559
2152000,3449
2152250,4095
2152500,4095
2152750,4095
2153000,4095
2153250,4095
2153500,4025
2153750,3865
2154000,3710
2154250,3567
2154500,3437
2154750,4095
2155000,4095
2155250,4087
2155500,4095
2155750,4095
2156000,3944
2156250,3769
2156500,3611
2156750,3455
2157000,3315
2157250,4095
2157500,4095
2157750,4087
2158000,4095
2158250,4095
2158500,3895
2158750,3703
2159000,3531
2159250,3382
2159500,3251
2159750,4095
2160000,4095
2160250,4073
2160500,3886
2160750,4067
2161000,3802
2161250,3630
2161500,3454
2161750,3303
2162000,3164
2162250,3049
2162500,3091
2162750,4095
2163000,4095
2163250,4039
2163500,4053
2163750,4069
2164000,3879
2164250,3703
2164500,3556
2164750,3423
2165000,3306
2165250,4095
2165500,4095
2165750,4073
2166000,4095
2166250,4095
2166500,3982
2166750,3817
2167000,3684
2167250,3559
2167500,3444
2167750,4095
2168000,4095
2168250,4091
2168500,4095
2168750,4095
2169000,4007
2169250,3835
2169500,3723
2169750,3609
2170000,3477
2170250,4095
2170500,4095
2170750,4084
2171000,4095
2171250,4095
2171500,3956
2171750,3788
2172000,3629
2172250,3491
2172500,3360
2172750,3247
2173000,3144
2173250,3051
2173500,2950
2173750,2859
2174000,4095
2174250,4095
2174500,4007
2174750,4051
2175000,4042
2175250,3837
2175500,3657
2175750,3495
2176000,3352
2176250,3225
2176500,4095
2176750,4095
2177000,4015
2177250,4039
2177500,3960
2177750,3747
2178000,3573
2178250,3414
2178500,3255
2178750,3127
2179000,4095
2179250,4095
2179500,4037
2179750,4092
2180000,4095
2180250,3911
2180500,3709
2180750,3571
2181000,3430
2181250,3305
2181500,4095
2181750,4095
2182000,4095
2182250,4095
2182500,4095
2182750,3965
2183000,3813
2183250,3678
2183500,3555
2183750,3439
2184000,4095
2184250,4095
2184500,4095
2184750,4095
2185000,4095
2185250,4021
2185500,3865
2185750,3725
2186000,3596
2186250,3498
2186500,4095
2186750,4095
2187000,4095
2187250,4079
2187500,4095
2187750,4021
2188000,3839
2188250,3686
2188500,3541
2188750,3405
2189000,4095
2189250,4095
2189500,4095
2189750,4052
2190000,4095
2190250,3959
2190500,3773
2190750,3611
2191000,3453
2191250,3323
2191500,4095
2191750,4095
2192000,4095
2192250,3947
2192500,4095
2192750,3941
2193000,3738
2193250,3573
2193500,3415
2193750,3251
2194000,3702
2194250,4095
2194500,4095
2194750,3948
2195000,4095
2195250,3901
2195500,3696
2195750,3535
2196000,3375
2196250,3253
2196500,3305
2196750,4095
2197000,4095
2197250,4060
2197500,4095
2197750,4080
2198000,3881
2198250,3711
2198500,3592
2198750,3455
2199000,3349
2199250,4095
2199500,4095
2199750,4095
2200000,3942
2200250,4007
2200500,4087
2200750,3891
2201000,3739
2201250,3607
2201500,3481
2201750,3375
2202000,4095
2202250,4095
2202500,4085
2202750,4095
2203000,4095
2203250,4008
2203500,3911
2203750,3711
2204000,3576
2204250,3449
2204500,3341
2204750,3227
2205000,3129
2205250,3037
2205500,2953
2205750,2869
2206000,2793
2206250,2724
2206500,2644
2206750,2585
2207000,2503
2207250,2443
2207500,2380
2207750,2315
2208000,2248
2208250,2183
2208500,2120
2208750,2061
2209000,1998
2209250,1941
2209500,1867
2209750,1818
2210000,1759
2210250,1695
2210500,1629
2210750,1559
2211000,1477
2211250,1433
2211500,1367
2211750,1308
2212000,1253
2212250,1197
2212500,1148
2212750,1107
2213000,1065
2213250,1035
2213500,1001
2213750,975
2214000,947
2214250,947
2214500,931
2214750,919
2215000,914
2215250,935
2215500,923
2215750,921
2216000,919
2216250,937
2216500,935
2216750,935
2217000,933
2217250,944
2217500,938
2217750,933
2218000,931
2218250,940
2218500,937
2218750,937
2219000,936
2219250,943
2219500,951
2219750,951
2220000,939
2220250,949
2220500,941
2220750,933
2221000,925
2221250,920
2221500,921
2221750,911
2222000,905
2222250,917
2222500,909
2222750,901
2223000,889
2223250,911
2223500,895
2223750,885
2224000,883
2224250,905
2224500,891
2224750,879
2225000,873
2225250,901
2225500,887
2225750,877
2226000,869
2226250,893
2226500,879
2226750,871
2227000,858
2227250,877
2227500,845
2227750,846
2228000,851
2228250,875
2228500,867
2228750,857
2229000,853
2229250,885
2229500,879
2229750,877
2230000,874
2230250,903
2230500,891
2230750,888
2231000,879
2231250,906
2231500,896
2231750,903
2232000,904
2232250,921
2232500,918
2232750,915
2233000,915
2233250,933
2233500,932
2233750,927
2234000,928
2234250,938
2234500,931
2234750,923
2235000,921
2235250,939
2235500,938
2235750,935
2236000,935
2236250,953
2236500,948
2236750,939
2237000,937
2237250,942
2237500,935
2237750,925
2238000,917
2238250,923
2238500,917
2238750,905
2239000,895
2239250,916
2239500,905
2239750,892
2240000,889
2240250,903
2240500,891
2240750,886
2241000,875
2241250,893
2241500,885
2241750,875
2242000,873
2242250,891
2242500,883
2242750,875
2243000,861
2243250,887
2243500,873
2243750,856
2244000,846
2244250,859
2244500,863
2244750,855
2245000,848
2245250,871
2245500,867
2245750,867
2246000,855
2246250,905
2246500,885
2246750,879
2247000,879
2247250,901
2247500,895
2247750,888
2248000,885
2248250,910
2248500,915
2248750,907
2249000,905
2249250,923
2249500,920
2249750,921
2250000,919
2250250,937
2250500,932
2250750,927
2251000,921
2251250,937
2251500,927
2251750,925
2252000,925
2252250,938
2252500,936
2252750,938
2253000,943
2253250,943
2253500,943
2253750,938
2254000,927
2254250,935
2254500,923
2254750,915
2255000,905
2255250,918
2255500,909
2255750,903
2256000,888
2256250,910
2256500,905
2256750,890
2257000,873
2257250,903
2257500,892
2257750,884
2258000,875
2258250,893
2258500,883
2258750,875
2259000,869
2259250,888
2259500,883
2259750,871
2260000,861
2260250,883
2260500,868
2260750,851
2261000,825
2261250,877
2261500,862
2261750,855
2262000,845
2262250,875
2262500,873
2262750,863
2263000,863
2263250,893
2263500,888
2263750,880
2264000,878
2264250,905
2264500,892
2264750,889
2265000,885
2265250,919
2265500,912
2265750,907
2266000,907
2266250,927
2266500,927
2266750,923
2267000,923
2267250,935
2267500,932
2267750,923
2268000,919
2268250,931
2268500,931
2268750,929
2269000,932
2269250,939
2269500,941
2269750,943
2270000,931
2270250,950
2270500,940
2270750,930
2271000,921
2271250,928
2271500,916
2271750,911
2272000,903
2272250,915
2272500,910
2272750,901
2273000,887
2273250,905
2273500,888
2273750,876
2274000,873
2274250,895
2274500,888
2274750,877
2275000,871
2275250,891
2275500,884
2275750,875
2276000,861
2276250,887
2276500,873
2276750,869
2277000,853
2277250,875
2277500,839
2277750,842
2278000,843
2278250,874
2278500,863
2278750,857
2279000,854
2279250,883
2279500,873
2279750,871
2280000,871
2280250,893
2280500,890
2280750,886
2281000,879
2281250,906
2281500,894
2281750,901
2282000,905
2282250,921
2282500,915
2282750,910
2283000,915
2283250,932
2283500,931
2283750,925
2284000,924
2284250,935
2284500,928
2284750,923
2285000,923
2285250,939
2285500,933
2285750,935
2286000,927
2286250,950
2286500,947
2286750,937
2287000,933
2287250,945
2287500,937
2287750,921
2288000,910
2288250,923
2288500,909
2288750,904
2289000,892
2289250,909
2289500,904
2289750,893
2290000,886
2290250,900
2290500,889
2290750,883
2291000,873
2291250,893
2291500,873
2291750,877
2292000,871
2292250,889
2292500,879
2292750,873
2293000,861
2293250,887
2293500,873
2293750,858
2294000,843
2294250,857
2294500,857
2294750,857
2295000,845
2295250,873
2295500,870
2295750,863
2296000,857
2296250,887
2296500,883
2296750,878
2297000,877
2297250,904
2297500,885
2297750,889
2298000,886
2298250,891
2298500,908
2298750,905
2299000,905
2299250,924
2299500,920
2299750,921
2300000,920
2300250,935
2300500,919
2300750,925
2301000,921
2301250,933
2301500,926
2301750,926
2302000,924
2302250,940
2302500,935
2302750,936
2303000,942
2303250,945
2303500,947
2303750,936
2304000,926
2304250,937
2304500,919
2304750,915
2305000,895
2305250,917
2305500,893
2305750,903
2306000,891
2306250,913
2306500,904
2306750,886
2307000,877
2307250,903
2307500,889
2307750,880
2308000,872
2308250,892
2308500,879
2308750,876
2309000,869
2309250,890
2309500,870
2309750,871
2310000,863
2310250,884
2310500,863
2310750,853
2311000,823
2311250,875
2311500,863
2311750,857
2312000,845
2312250,878
2312500,871
2312750,867
2313000,862
2313250,893
2313500,888
2313750,883
2314000,877
2314250,903
2314500,893
2314750,890
2315000,889
2315250,919
2315500,915
2315750,909
2316000,907
2316250,926
2316500,927
2316750,923
2317000,923
2317250,935
2317500,928
2317750,924
2318000,919
2318250,933
2318500,933
2318750,932
2319000,933
2319250,940
2319500,941
2319750,948
2320000,935
2320250,949
2320500,941
2320750,929
2321000,919
2321250,928
2321500,919
2321750,908
2322000,900
2322250,916
2322500,905
2322750,901
2323000,888
2323250,909
2323500,889
2323750,883
2324000,874
2324250,895
2324500,888
2324750,876
2325000,871
2325250,891
2325500,885
2325750,874
2326000,869
2326250,891
2326500,878
2326750,873
2327000,852
